split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20201221_d665ee61c2,SH601012,natural_exit_h20,2021-01-20,2021-01-21,22,1.2280088555778852,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20210430_acc1e63451,SH601012,close_below_seed_day_low|close_below_breakout_reference,2021-05-13,2021-05-14,7,-0.3004686453760401,0.3004686453760401,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20210830_0789ca2728,SH601012,close_below_seed_day_low|close_below_breakout_reference,2021-08-31,2021-09-01,2,-0.608159399393587,0.608159399393587,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20211018_ee3b06595b,SH601012,close_below_breakout_reference,2021-10-21,2021-10-22,4,-0.46869483375052734,0.46869483375052734,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20220531_407f51ad6b,SH601012,natural_exit_h20,2022-06-30,2022-07-01,22,1.7887752846518856,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20230120_e84c08bbf2,SH601012,natural_exit_h20,2023-02-27,2023-02-28,22,-0.3584940610371738,0.3584940610371738,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20230712_65e2a2dcb6,SH601012,close_below_breakout_reference,2023-07-18,2023-07-19,5,-0.39195787066865184,0.39195787066865184,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20231228_ed291f6173,SH601012,natural_exit_h20,2024-01-29,2024-01-30,22,-0.40916723796809046,0.40916723796809046,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20240522_4352cc5fee,SH601012,close_below_breakout_reference,2024-05-23,2024-05-24,2,-0.3908874560990438,0.3908874560990438,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20240926_09d76c0638,SH601012,natural_exit_h20,2024-11-01,2024-11-04,22,0.943753279532392,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20250207_e1110a9191,SH601012,natural_exit_h20,2025-03-10,2025-03-11,22,0.14757491824178987,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20171019_c541f4437b,SH601018,natural_exit_h20,2017-11-17,2017-11-20,22,-0.5336194081870435,0.5336194081870435,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20190225_65fc382fa3,SH601018,natural_exit_h20,2019-03-26,2019-03-27,22,0.5034220121851891,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20191217_8bd95ef77f,SH601018,close_below_seed_day_low|close_below_breakout_reference,2019-12-23,2019-12-24,5,-0.38718851967569634,0.38718851967569634,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20200706_0c6008e4ce,SH601018,natural_exit_h20,2020-08-04,2020-08-05,22,0.2613468520714305,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20201109_67e3a42b90,SH601018,natural_exit_h20,2020-12-08,2020-12-09,22,-0.22198907688087471,0.22198907688087471,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20210105_c95fa55ec2,SH601018,close_below_seed_day_low,2021-01-11,2021-01-12,5,-0.3220192128229341,0.3220192128229341,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20210309_73d04eb7b9,SH601018,close_below_seed_day_low|close_below_breakout_reference,2021-03-10,2021-03-11,2,-0.6099763926292191,0.6099763926292191,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20210826_85d27674a8,SH601018,natural_exit_h20,2021-09-28,2021-09-29,22,0.46652726475310885,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20220303_5f9b23a96d,SH601018,close_below_seed_day_low|close_below_breakout_reference,2022-03-07,2022-03-08,3,-0.4318154777694793,0.4318154777694793,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20220825_f47d1d5e6c,SH601018,natural_exit_h20,2022-09-26,2022-09-27,22,-0.7146893672219341,0.7146893672219341,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20230120_05b9f71c69,SH601018,natural_exit_h20,2023-02-27,2023-02-28,22,-0.2681123761181596,0.2681123761181596,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20240927_ce75d82553,SH601018,natural_exit_h20,2024-11-04,2024-11-05,22,0.20497643386875783,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20250512_e31288595b,SH601018,natural_exit_h20,2025-06-11,2025-06-12,22,-0.041728978530703884,0.041728978530703884,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20210322_7fea802073,SH601021,close_below_seed_day_low|close_below_breakout_reference,2021-03-24,2021-03-25,3,-0.7962005815920933,0.7962005815920933,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20210525_78de90d53d,SH601021,natural_exit_h20,2021-06-24,2021-06-25,22,-0.908277254294724,0.908277254294724,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20210719_1256956c1d,SH601021,close_below_breakout_reference,2021-07-21,2021-07-22,3,-0.32667634447579197,0.32667634447579197,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20210901_bfc070d585,SH601021,natural_exit_h20,2021-10-11,2021-10-12,22,0.5521263818049101,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20211014_aa36513e33,SH601021,close_below_breakout_reference,2021-10-18,2021-10-19,3,-0.3756874904092274,0.3756874904092274,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20211112_dfb278d74a,SH601021,close_below_seed_day_low|close_below_breakout_reference,2021-11-17,2021-11-18,4,-0.5824994695177662,0.5824994695177662,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20220209_ecf956573b,SH601021,close_below_seed_day_low|close_below_breakout_reference,2022-02-14,2022-02-15,4,-0.622556006372505,0.622556006372505,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20220627_0a57127af6,SH601021,close_below_seed_day_low|close_below_breakout_reference,2022-07-11,2022-07-12,11,-0.46478173601424994,0.46478173601424994,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20221102_c75061415d,SH601021,close_below_seed_day_low|close_below_breakout_reference,2022-11-14,2022-11-15,9,-0.467069071040555,0.467069071040555,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20221212_708273856c,SH601021,natural_exit_h20,2023-01-11,2023-01-12,22,-0.14915562394329634,0.14915562394329634,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20230213_754d6f9f8e,SH601021,close_below_breakout_reference,2023-02-17,2023-02-20,5,-0.4332664827098845,0.4332664827098845,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20240805_517f5109fc,SH601021,close_below_seed_day_low,2024-08-09,2024-08-12,5,-0.45492424209011084,0.45492424209011084,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20240926_e92930d9cf,SH601021,natural_exit_h20,2024-11-01,2024-11-04,22,-0.04490190546739694,0.04490190546739694,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20241107_458895ea3f,SH601021,close_below_seed_day_low|close_below_breakout_reference,2024-11-11,2024-11-12,3,-0.3707783677553738,0.3707783677553738,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20250521_b762b49733,SH601021,close_below_seed_day_low|close_below_breakout_reference,2025-06-04,2025-06-05,10,-0.380637782798251,0.380637782798251,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20250723_25a8e7debe,SH601021,close_below_seed_day_low|close_below_breakout_reference,2025-07-28,2025-07-29,4,-0.5227109070777534,0.5227109070777534,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20251229_7090999afb,SH601021,natural_exit_h20,2026-01-29,2026-01-30,22,-0.42756938633149444,0.42756938633149444,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601058_20250117_8346845a99,SH601058,close_below_breakout_reference,2025-01-23,2025-01-24,5,-0.2946389993769629,0.2946389993769629,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601058_20250908_67b18cfddc,SH601058,close_below_breakout_reference,2025-09-16,2025-09-17,7,-0.36616480142595775,0.36616480142595775,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601058_20251029_9663eef828,SH601058,natural_exit_h20,2025-11-27,2025-11-28,22,0.1790016939442464,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601059_20230728_72947b4509,SH601059,natural_exit_h20,2023-08-28,2023-08-29,22,0.5059320408744077,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601059_20231107_981acbbeab,SH601059,natural_exit_h20,2023-12-06,2023-12-07,22,0.3076563709448349,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601059_20240124_93fcffe3f3,SH601059,close_below_breakout_reference,2024-01-26,2024-01-29,3,-0.4681853082634814,0.4681853082634814,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601059_20240426_559e8ef35d,SH601059,natural_exit_h20,2024-05-30,2024-05-31,22,-0.4350598417036789,0.4350598417036789,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601059_20241008_1a63510b98,SH601059,close_below_seed_day_low|close_below_breakout_reference,2024-10-09,2024-10-10,2,-0.651272170201534,0.651272170201534,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601059_20250219_746ea47341,SH601059,natural_exit_h20,2025-03-20,2025-03-21,22,0.4319681538620599,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601059_20250609_d7da55936b,SH601059,natural_exit_h20,2025-07-08,2025-07-09,22,0.2239428361658174,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601059_20250805_b17fa71d9d,SH601059,natural_exit_h20,2025-09-03,2025-09-04,22,0.5186894981957934,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601061_20251009_d861926e23,SH601061,natural_exit_h20,2025-11-07,2025-11-10,22,4.010606623516682,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20190115_8d4ea67771,SH601066,close_below_seed_day_low|close_below_breakout_reference,2019-01-22,2019-01-23,6,-0.43015222775681805,0.43015222775681805,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20190423_4f66cada03,SH601066,close_below_breakout_reference,2019-04-29,2019-04-30,5,-0.6783163820318702,0.6783163820318702,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20190827_141dc4ba94,SH601066,natural_exit_h20,2019-09-26,2019-09-27,22,1.0749069427914235,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20200619_7e46eb4539,SH601066,natural_exit_h20,2020-07-22,2020-07-23,22,0.8011728498042884,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20210525_37383a9020,SH601066,natural_exit_h20,2021-06-24,2021-06-25,22,-0.18486784915569493,0.18486784915569493,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20210818_a85ad532d1,SH601066,close_below_seed_day_low|close_below_breakout_reference,2021-08-27,2021-08-30,8,-0.34199768460788693,0.34199768460788693,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20211208_832ba99789,SH601066,natural_exit_h20,2022-01-07,2022-01-10,22,-0.5886163040512764,0.5886163040512764,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20220607_a91774870e,SH601066,natural_exit_h20,2022-07-06,2022-07-07,22,1.9300982081451155,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20220811_d672fce615,SH601066,natural_exit_h20,2022-09-09,2022-09-13,22,0.32192899825959265,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20230113_c43edfabe3,SH601066,natural_exit_h20,2023-02-20,2023-02-21,22,0.2712957529816071,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20230509_d77e55e6f8,SH601066,close_below_seed_day_low|close_below_breakout_reference,2023-05-12,2023-05-15,4,-0.4022427012616233,0.4022427012616233,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20231106_020834b889,SH601066,natural_exit_h20,2023-12-05,2023-12-06,22,-0.36926618962124313,0.36926618962124313,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20240426_66d6d0dad4,SH601066,natural_exit_h20,2024-05-30,2024-05-31,22,-0.47131783769728397,0.47131783769728397,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20240924_2278bfddbb,SH601066,natural_exit_h20,2024-10-30,2024-10-31,22,0.5059847519408215,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20241106_6f6f060e91,SH601066,close_below_seed_day_low,2024-11-18,2024-11-19,9,-0.1159737557535854,0.1159737557535854,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20250625_c03912e9c6,SH601066,natural_exit_h20,2025-07-24,2025-07-25,22,0.4746507012869685,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20250815_97c50e44eb,SH601066,natural_exit_h20,2025-09-15,2025-09-16,22,-0.24952799710584886,0.24952799710584886,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601077_20200702_ccb95b78eb,SH601077,natural_exit_h20,2020-07-31,2020-08-03,22,0.24833873337271486,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601077_20200817_73fb8aaca5,SH601077,close_below_seed_day_low|close_below_breakout_reference,2020-08-20,2020-08-21,4,-0.3232347713391402,0.3232347713391402,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601077_20201127_152f55b875,SH601077,natural_exit_h20,2020-12-28,2020-12-29,22,-0.695983599536709,0.695983599536709,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601077_20240926_0ba3ef8622,SH601077,close_below_seed_day_low|close_below_breakout_reference,2024-10-09,2024-10-10,5,-0.3830539960428469,0.3830539960428469,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20180518_fbdd425898,SH601088,close_below_seed_day_low|close_below_breakout_reference,2018-05-23,2018-05-24,4,-0.8578451694026512,0.8578451694026512,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20190121_b4c24f9d34,SH601088,natural_exit_h20,2019-02-26,2019-02-27,22,0.5257127559041415,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20190902_b1adcf7429,SH601088,natural_exit_h20,2019-10-09,2019-10-10,22,-0.36995989494285497,0.36995989494285497,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20191230_0514a60545,SH601088,natural_exit_h20,2020-02-06,2020-02-07,22,-1.4176961828832129,1.4176961828832129,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20210329_850ce80c1d,SH601088,natural_exit_h20,2021-04-28,2021-04-29,22,-0.229007612831399,0.229007612831399,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20210510_4da5932519,SH601088,close_below_seed_day_low|close_below_breakout_reference,2021-05-14,2021-05-17,5,-0.46303979434681647,0.46303979434681647,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20210830_66fb0aeba9,SH601088,natural_exit_h20,2021-09-30,2021-10-08,22,1.842297567192914,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20220328_2de7015c24,SH601088,natural_exit_h20,2022-04-28,2022-04-29,22,0.4679845000777226,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20220527_b8be607731,SH601088,close_below_breakout_reference,2022-06-02,2022-06-06,5,-0.2934306908000237,0.2934306908000237,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20230508_c7d7b45391,SH601088,natural_exit_h20,2023-06-06,2023-06-07,22,-0.35051500225314863,0.35051500225314863,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20240415_76e1ab3d2d,SH601088,close_below_breakout_reference,2024-04-23,2024-04-24,7,-0.3233934221673649,0.3233934221673649,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20240827_3670486e80,SH601088,close_below_breakout_reference,2024-09-03,2024-09-04,6,-0.49326908668743447,0.49326908668743447,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20240930_e064345fed,SH601088,close_below_breakout_reference,2024-10-08,2024-10-09,2,-0.322688546915094,0.322688546915094,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20200302_cee08804fc,SH601100,close_below_seed_day_low|close_below_breakout_reference,2020-03-05,2020-03-06,4,-0.2972904920315983,0.2972904920315983,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20200407_c9c1cb6637,SH601100,natural_exit_h20,2020-05-11,2020-05-12,22,0.6265352382642145,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20201106_62d60266dd,SH601100,natural_exit_h20,2020-12-07,2020-12-08,22,0.7698733155189785,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20210628_efae7dcb53,SH601100,natural_exit_h20,2021-07-27,2021-07-28,22,0.643258311662327,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20220530_ad0d5294ec,SH601100,natural_exit_h20,2022-06-29,2022-06-30,22,1.3779954655666464,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20221025_ffc80cd385,SH601100,natural_exit_h20,2022-11-23,2022-11-24,22,0.4398397956121536,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20230109_c12e632501,SH601100,natural_exit_h20,2023-02-14,2023-02-15,22,0.3970556985580653,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20230419_71a4608f74,SH601100,close_below_seed_day_low|close_below_breakout_reference,2023-04-24,2023-04-25,4,-0.3410430434255304,0.3410430434255304,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20230614_a100a5c9a3,SH601100,natural_exit_h20,2023-07-17,2023-07-18,22,0.4104711286500078,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20240826_25f2865ce0,SH601100,natural_exit_h20,2024-09-26,2024-09-27,22,0.8935096101604716,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20241111_0d8852bc43,SH601100,close_below_breakout_reference,2024-11-14,2024-11-15,4,-0.5333195681975146,0.5333195681975146,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20241210_b4848e04b2,SH601100,close_below_seed_day_low,2024-12-11,2024-12-12,2,-0.4875576755834348,0.4875576755834348,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20250630_92eea7d2f0,SH601100,close_below_seed_day_low|close_below_breakout_reference,2025-07-02,2025-07-03,3,-0.4279189417483201,0.4279189417483201,report_only
