datetime,gross_return,net_return,universe_equal_weight_return,buy_fraction,sell_fraction,one_way_turnover,cost,holdings,variant,seed,label_lane
2024-05-17,0.003564020385965705,0.003364020385965705,0.003973635379225016,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-05-20,-0.0010682797292247415,-0.0012682797292247415,-0.003403980052098632,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-05-21,-0.004598204977810383,-0.0047982049778103825,-0.0016903504729270935,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-05-22,-0.00961158238351345,-0.009811582383513451,-0.01331784576177597,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-05-23,0.005254222080111504,0.005014222080111504,-0.0047945561818778515,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-05-24,0.013758485205471516,0.013518485205471515,0.008613578975200653,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-05-27,-0.006428312044590712,-0.006628312044590711,-0.007118538022041321,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-05-28,-0.0028118253685534,-0.0030118253685534,0.0006651564035564661,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-05-29,-0.0018104601185768843,-0.0020104601185768844,-0.0013791653327643871,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-05-30,-0.002194794360548258,-0.002394794360548258,-0.0037586353719234467,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-05-31,0.004167695064097643,0.003967695064097643,-0.00026371615240350366,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-06-03,0.004728748928755522,0.004488748928755522,0.009104360826313496,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-06-04,-0.0024497746489942074,-0.0026497746489942075,-0.004092784132808447,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-06-05,0.008555476553738117,0.008355476553738117,-0.001097893575206399,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-06-06,-0.004639502614736557,-0.004999502614736557,-0.008137142285704613,0.18,0.18,0.18,0.00035999999999999997,50,last_state_gru,20260723,executable_bridge
2024-06-07,-0.008084258995950222,-0.008284258995950223,-0.001675761304795742,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-06-11,0.009654778987169266,0.009414778987169265,0.004929776769131422,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-06-12,-0.00607270235195756,-0.0063527023519575595,-0.005858657881617546,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260723,executable_bridge
2024-06-13,-0.0009188175317831337,-0.0011188175317831338,-0.0009365629521198571,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-06-14,-0.0027738905046135187,-0.0030138905046135185,0.0014542383141815662,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-06-17,0.005036376882344484,0.004796376882344485,0.005743637681007385,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-06-18,-0.004636174533516169,-0.004876174533516168,-0.008837857283651829,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-06-19,-0.0005442428519017994,-0.0007442428519017994,-0.010696646757423878,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-06-20,-0.00207511056214571,-0.00227511056214571,-0.0025380670558661222,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-06-21,-0.005892438814043999,-0.006092438814043998,-0.007573012262582779,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-06-24,-0.004524499177932739,-0.004724499177932739,-0.007415042258799076,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-06-25,0.00690640090033412,0.00666640090033412,0.007081348914653063,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-06-26,-0.008332495577633381,-0.008532495577633381,-0.00927621778100729,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-06-27,0.012764752842485905,0.012564752842485904,0.005497447215020657,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-06-28,0.015636233612895012,0.015396233612895011,0.010075265541672707,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-07-01,-0.006677631288766861,-0.006877631288766861,-0.007241269573569298,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-07-02,-0.0036528015043586493,-0.003892801504358649,-0.003932736814022064,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-07-03,-0.006311221048235893,-0.006551221048235893,-0.008994829840958118,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-07-04,-0.0016981017543002963,-0.0018981017543002964,-0.001326779485680163,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-07-05,-0.010146195068955421,-0.010346195068955422,-0.009504214860498905,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-07-08,0.005352810490876436,0.0051128104908764365,0.010593042708933353,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-07-09,0.004132269416004419,0.0038522694160044195,0.009110722690820694,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260723,executable_bridge
2024-07-10,0.0030816758517175913,0.002881675851717591,0.0026056922506541014,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-07-11,-0.005167527124285698,-0.005407527124285698,-0.0014539379626512527,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-07-12,0.009848644956946373,0.009648644956946372,0.001938293338753283,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-07-15,0.0036338174249976873,0.0033938174249976876,0.00866356398910284,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-07-16,-0.018989497795701027,-0.019189497795701026,-0.006926828064024448,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-07-17,0.004515890032052994,0.004275890032052994,0.006769893225282431,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-07-18,-0.006353921722620726,-0.006593921722620725,0.007846636697649956,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-07-19,-0.0012283539399504662,-0.0014683539399504661,-0.0056287250481545925,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-07-22,-0.0258487518876791,-0.0260487518876791,-0.024496465921401978,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-07-23,-0.00961847510188818,-0.00981847510188818,-0.008096558041870594,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-07-24,-0.00843015406280756,-0.00875015406280756,-0.00040484723285771906,0.16,0.16,0.16,0.00032,50,last_state_gru,20260723,executable_bridge
2024-07-25,0.00249169347807765,0.00229169347807765,0.002997763454914093,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-07-26,-0.005043925251811743,-0.0052439252518117424,-0.004584577865898609,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-07-29,-0.002529678400605917,-0.002729678400605917,-0.004126779735088348,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-07-30,0.024158595129847527,0.023918595129847526,0.025722403079271317,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-07-31,-0.008944246917963028,-0.009144246917963028,-0.012874973937869072,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-08-01,-0.005811822600662708,-0.006011822600662708,-0.010676010511815548,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-08-02,-0.004311338532716036,-0.004551338532716036,-0.002853073412552476,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-08-05,-0.0020936799701303244,-0.002333679970130324,-0.0043091485276818275,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-08-06,0.003880911972373724,0.003600911972373724,-0.0015962198376655579,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260723,executable_bridge
2024-08-07,0.003762908047065139,0.0035629080470651387,0.0050398423336446285,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-08-08,-0.005243971478193998,-0.005443971478193998,-0.00931615475565195,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-08-09,0.006800157018005848,0.006560157018005848,0.0002218958834419027,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-08-12,0.0037161028012633324,0.0035161028012633323,0.0019958787597715855,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-08-13,-0.01034429669380188,-0.01054429669380188,-0.010455586947500706,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-08-14,0.01123992819339037,0.011039928193390369,0.012172681279480457,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-08-15,0.0025819384027272463,0.002381938402727246,-0.0010760315926745534,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-08-16,0.008005093783140182,0.007805093783140183,0.005940459668636322,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-08-19,-0.015488062053918839,-0.015688062053918837,-0.014372344128787518,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-08-20,0.001083719776943326,0.000883719776943326,-0.0007576356874778867,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-08-21,-0.004181592259556055,-0.004421592259556055,-0.00730130122974515,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-08-22,0.007235139608383179,0.006955139608383179,0.0050672972574830055,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260723,executable_bridge
2024-08-23,-0.004764155019074678,-0.004964155019074678,-0.004889726638793945,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-08-26,-0.006543530151247978,-0.006743530151247978,-0.0075832088477909565,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-08-27,-0.0064941453747451305,-0.00673414537474513,-0.004644326400011778,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-08-28,-0.0024256492033600807,-0.0027056492033600806,0.00038778834277763963,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260723,executable_bridge
2024-08-29,0.00705873966217041,0.0068587396621704105,0.011516883037984371,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-08-30,-0.007736082188785076,-0.007936082188785077,-0.014398063533008099,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-09-02,-0.013683995231986046,-0.013883995231986046,-0.0027549974620342255,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-09-03,0.0036366188433021307,0.0034366188433021306,-2.0539289835141972e-05,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-09-04,0.0006241035298444331,0.0003841035298444331,0.003939831629395485,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-09-05,-0.0139127466827631,-0.0141127466827631,-0.016381390392780304,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-09-06,-0.0031099498737603426,-0.0033099498737603427,-0.004993549082428217,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-09-09,-0.0002835226187016815,-0.0005235226187016815,-0.002678175689652562,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-09-10,-0.003084207884967327,-0.003284207884967327,-0.00011120938142994419,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-09-11,-0.0005726551753468812,-0.0008126551753468811,-0.004204643424600363,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-09-12,-0.0026341748889535666,-0.0028741748889535663,-0.004688573069870472,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-09-13,0.011264612898230553,0.011024612898230552,0.00913027673959732,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-09-18,-0.0030447328463196754,-0.0033247328463196753,0.0032864108216017485,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260723,executable_bridge
2024-09-19,0.005103452131152153,0.004903452131152153,0.002214157721027732,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-09-20,0.008411853574216366,0.008171853574216365,0.010755383409559727,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-09-23,0.04046422988176346,0.04026422988176346,0.045699506998062134,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-09-24,-0.005602345336228609,-0.005882345336228609,-0.002088851062580943,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260723,executable_bridge
2024-09-25,0.041698046028614044,0.041498046028614045,0.058657072484493256,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-09-26,0.061780963093042374,0.061580963093042375,0.0716569796204567,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-09-27,0.1825430989265442,0.18234309892654418,0.1737300455570221,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-09-30,-0.061782173812389374,-0.06198217381238937,-0.06765681505203247,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-08,-0.05033712461590767,-0.05053712461590767,-0.052417244762182236,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-09,-0.006150866858661175,-0.006350866858661174,-0.013485029339790344,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-10,9.033799142343923e-05,-0.00014966200857656074,-0.016698477789759636,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-10-11,0.015883101150393486,0.015683101150393487,0.014265443198382854,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-14,-0.026808466762304306,-0.027008466762304305,-0.03348131105303764,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-15,0.01967439614236355,0.01947439614236355,0.016084983944892883,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-16,-0.01717081293463707,-0.01737081293463707,-0.015643620863556862,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-17,0.02268337272107601,0.022483372721076013,0.046585988253355026,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-18,-0.0059761060401797295,-0.006176106040179729,0.0006828490877524018,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-21,0.00949657242745161,0.00929657242745161,0.008964790031313896,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-22,0.0045813643373548985,0.004381364337354899,-0.0029632672667503357,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-23,-0.006890228949487209,-0.007090228949487209,-0.004583977162837982,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-24,-0.004678870551288128,-0.0048788705512881276,0.007823576219379902,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-25,-0.0010989797301590443,-0.0012989797301590444,0.00854252465069294,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-28,-0.004145856946706772,-0.0043458569467067715,-0.020381323993206024,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-29,-0.00423416355624795,-0.004434163556247949,0.001310689258389175,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-10-30,-0.0042207813821733,-0.0044607813821732996,0.0005860485835000873,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-10-31,0.00762143125757575,0.007381431257575751,-0.007525056134909391,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-11-01,0.01033269427716732,0.01013269427716732,0.016597885638475418,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-11-04,0.026016436517238617,0.025776436517238616,0.03241920843720436,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-11-05,-0.012073218822479248,-0.012273218822479249,-0.013102762401103973,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-11-06,0.03037789650261402,0.030177896502614023,0.044383786618709564,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-11-07,-0.012654916383326054,-0.012894916383326054,-0.018754350021481514,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-11-08,0.012034999206662178,0.011834999206662178,0.0187978632748127,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-11-11,-0.009713339619338512,-0.009913339619338513,-0.015393017791211605,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-11-12,0.007033880800008774,0.006833880800008774,0.006982653867453337,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-11-13,-0.011853690259158611,-0.012053690259158612,-0.024567807093262672,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-11-14,-0.01142009999603033,-0.011620099996030331,-0.014368589967489243,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-11-15,-0.005359326489269733,-0.005559326489269733,-0.01622028276324272,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
2024-11-18,0.00739612802863121,0.0071161280286312105,0.008933089673519135,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260723,executable_bridge
2024-11-19,0.007301143370568752,0.0070611433705687525,0.006451908033341169,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260723,executable_bridge
2024-11-20,-0.0004758155264426023,-0.0006758155264426023,0.0005485847941599786,0.1,0.1,0.1,0.0002,50,last_state_gru,20260723,executable_bridge
