split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
train,ep4_wide_seed_v0_SH601012_20210610_08db640d38,SH601012,close_below_breakout_reference,2021-06-16,2021-06-17,4,-0.4022596221674971,0.4022596221674971,report_only
robustness,ep4_wide_seed_v0_SH601012_20240926_f73f78042f,SH601012,natural_exit_h20,2024-11-01,2024-11-04,22,2.730291087992854,0.0,report_only
robustness,ep4_wide_seed_v0_SH601012_20250226_75b4285a38,SH601012,natural_exit_h20,2025-03-27,2025-03-28,22,-0.21093377548546574,0.21093377548546574,report_only
robustness,ep4_wide_seed_v0_SH601012_20250708_a05e210c53,SH601012,natural_exit_h20,2025-08-06,2025-08-07,22,-0.18662916190218243,0.18662916190218243,report_only
train,ep4_wide_seed_v0_SH601018_20190225_c5cda18665,SH601018,natural_exit_h20,2019-03-26,2019-03-27,22,0.4614701778364233,0.0,report_only
train,ep4_wide_seed_v0_SH601018_20200706_8b23c64f95,SH601018,natural_exit_h20,2020-08-04,2020-08-05,22,0.2613468520714305,0.0,report_only
train,ep4_wide_seed_v0_SH601018_20201109_e9beda6c98,SH601018,close_below_breakout_reference,2020-11-10,2020-11-11,2,-0.41185142410872533,0.41185142410872533,report_only
train,ep4_wide_seed_v0_SH601018_20210105_67394dadc8,SH601018,close_below_breakout_reference,2021-01-08,2021-01-11,4,-0.2833614805377866,0.2833614805377866,report_only
train,ep4_wide_seed_v0_SH601018_20211203_6e85a89c24,SH601018,close_below_seed_day_low|close_below_breakout_reference,2021-12-07,2021-12-08,3,-0.44726327681380496,0.44726327681380496,report_only
validation,ep4_wide_seed_v0_SH601018_20220303_58ac1188dd,SH601018,close_below_breakout_reference,2022-03-04,2022-03-07,2,-0.6918754264080401,0.6918754264080401,report_only
robustness,ep4_wide_seed_v0_SH601018_20240927_9a06faa89b,SH601018,natural_exit_h20,2024-11-04,2024-11-05,22,0.2970669035375748,0.0,report_only
train,ep4_wide_seed_v0_SH601021_20201230_76cef7e596,SH601021,close_below_seed_day_low|close_below_breakout_reference,2021-01-14,2021-01-15,11,-0.5516076202146537,0.5516076202146537,report_only
train,ep4_wide_seed_v0_SH601021_20210322_4139817f11,SH601021,close_below_breakout_reference,2021-03-23,2021-03-24,2,-0.49294086270606946,0.49294086270606946,report_only
train,ep4_wide_seed_v0_SH601021_20210526_231a217035,SH601021,close_below_breakout_reference,2021-05-31,2021-06-01,4,-0.42527752261839474,0.42527752261839474,report_only
train,ep4_wide_seed_v0_SH601021_20210910_92eaabbba7,SH601021,close_below_seed_day_low|close_below_breakout_reference,2021-09-13,2021-09-14,2,-0.08912644882547362,0.08912644882547362,report_only
validation,ep4_wide_seed_v0_SH601021_20220627_0c13a8b329,SH601021,close_below_seed_day_low|close_below_breakout_reference,2022-07-11,2022-07-12,11,-0.46478173601424994,0.46478173601424994,report_only
validation,ep4_wide_seed_v0_SH601021_20221102_06ca881d19,SH601021,close_below_breakout_reference,2022-11-10,2022-11-11,7,-0.09139248919906745,0.09139248919906745,report_only
robustness,ep4_wide_seed_v0_SH601021_20240927_94b4615a1c,SH601021,close_below_seed_day_low|close_below_breakout_reference,2024-10-14,2024-10-15,7,-0.388549623540722,0.388549623540722,report_only
robustness,ep4_wide_seed_v0_SH601021_20250416_579345d71a,SH601021,close_below_breakout_reference,2025-04-23,2025-04-24,6,-0.4510137708442848,0.4510137708442848,report_only
robustness,ep4_wide_seed_v0_SH601058_20240411_c7130143cc,SH601058,natural_exit_h20,2024-05-15,2024-05-16,22,0.32323207853938535,0.0,report_only
robustness,ep4_wide_seed_v0_SH601058_20250117_3ec76c0420,SH601058,close_below_breakout_reference,2025-01-22,2025-01-23,4,-0.3122910977075074,0.3122910977075074,report_only
robustness,ep4_wide_seed_v0_SH601058_20250908_3c2546a20a,SH601058,close_below_seed_day_low,2025-09-18,2025-09-19,9,-0.40860924991658404,0.40860924991658404,report_only
validation,ep4_wide_seed_v0_SH601059_20230728_7d08df6553,SH601059,natural_exit_h20,2023-08-28,2023-08-29,22,0.5588784987914831,0.0,report_only
robustness,ep4_wide_seed_v0_SH601059_20241008_55b9440c04,SH601059,close_below_seed_day_low,2024-10-09,2024-10-10,2,-0.651272170201534,0.651272170201534,report_only
robustness,ep4_wide_seed_v0_SH601059_20250219_5df22f53ad,SH601059,close_below_breakout_reference,2025-02-24,2025-02-25,4,-0.1185695277252922,0.1185695277252922,report_only
robustness,ep4_wide_seed_v0_SH601059_20250806_968190db92,SH601059,natural_exit_h20,2025-09-04,2025-09-05,22,0.30756312954478043,0.0,report_only
robustness,ep4_wide_seed_v0_SH601061_20251009_151e8bbe3d,SH601061,natural_exit_h20,2025-11-07,2025-11-10,22,4.010606623516682,0.0,report_only
train,ep4_wide_seed_v0_SH601066_20190109_8482f2f08a,SH601066,close_below_breakout_reference,2019-01-11,2019-01-14,3,-0.26058116065502235,0.26058116065502235,report_only
train,ep4_wide_seed_v0_SH601066_20190905_9a32471d4a,SH601066,natural_exit_h20,2019-10-14,2019-10-15,22,0.6475575535149882,0.0,report_only
train,ep4_wide_seed_v0_SH601066_20191213_73e7819401,SH601066,natural_exit_h20,2020-01-14,2020-01-15,22,0.5308618676995264,0.0,report_only
train,ep4_wide_seed_v0_SH601066_20200619_7ad9f0b6c6,SH601066,natural_exit_h20,2020-07-22,2020-07-23,22,1.4141867051702175,0.0,report_only
train,ep4_wide_seed_v0_SH601066_20200807_d862b8566e,SH601066,close_below_breakout_reference,2020-08-20,2020-08-21,10,0.0008405181309950586,0.0,report_only
train,ep4_wide_seed_v0_SH601066_20210525_83a3da6f57,SH601066,close_below_breakout_reference,2021-06-01,2021-06-02,6,-0.40457384730152457,0.40457384730152457,report_only
train,ep4_wide_seed_v0_SH601066_20211208_e6f2593bb9,SH601066,close_below_breakout_reference,2021-12-17,2021-12-20,8,-0.11567090095055638,0.11567090095055638,report_only
validation,ep4_wide_seed_v0_SH601066_20220614_5dff66ba5e,SH601066,natural_exit_h20,2022-07-13,2022-07-14,22,-0.08848147331880597,0.08848147331880597,report_only
validation,ep4_wide_seed_v0_SH601066_20230728_d0d92a21a6,SH601066,natural_exit_h20,2023-08-28,2023-08-29,22,-0.11456078707484128,0.11456078707484128,report_only
validation,ep4_wide_seed_v0_SH601066_20231106_d2dab791da,SH601066,close_below_breakout_reference,2023-11-13,2023-11-14,6,-0.0745881095771542,0.0745881095771542,report_only
robustness,ep4_wide_seed_v0_SH601066_20241107_fda571160d,SH601066,close_below_breakout_reference,2024-11-11,2024-11-12,3,-0.2942775073778993,0.2942775073778993,report_only
train,ep4_wide_seed_v0_SH601077_20200702_4057412d7f,SH601077,natural_exit_h20,2020-07-31,2020-08-03,22,0.2709149818611435,0.0,report_only
robustness,ep4_wide_seed_v0_SH601077_20240926_e54e88e0be,SH601077,close_below_seed_day_low|close_below_breakout_reference,2024-10-09,2024-10-10,5,-0.38692253612046223,0.38692253612046223,report_only
robustness,ep4_wide_seed_v0_SH601077_20251014_192c5bf910,SH601077,natural_exit_h20,2025-11-12,2025-11-13,22,-0.1846860750603409,0.1846860750603409,report_only
train,ep4_wide_seed_v0_SH601088_20180108_d8d3b6ca1a,SH601088,close_below_seed_day_low|close_below_breakout_reference,2018-01-15,2018-01-16,6,-0.49848610319520875,0.49848610319520875,report_only
train,ep4_wide_seed_v0_SH601088_20180907_eb59e497d5,SH601088,close_below_breakout_reference,2018-09-10,2018-09-11,2,-0.16893016189828405,0.16893016189828405,report_only
train,ep4_wide_seed_v0_SH601088_20190902_6b04debac7,SH601088,natural_exit_h20,2019-10-09,2019-10-10,22,-0.19678706635722948,0.19678706635722948,report_only
train,ep4_wide_seed_v0_SH601088_20210510_5228868ec4,SH601088,close_below_seed_day_low|close_below_breakout_reference,2021-05-14,2021-05-17,5,-0.46303979434681647,0.46303979434681647,report_only
train,ep4_wide_seed_v0_SH601088_20210830_7959b7c7fe,SH601088,natural_exit_h20,2021-09-30,2021-10-08,22,2.0348656031393446,0.0,report_only
validation,ep4_wide_seed_v0_SH601088_20220527_4247233c9c,SH601088,natural_exit_h20,2022-06-28,2022-06-29,22,-0.34950164425511776,0.34950164425511776,report_only
robustness,ep4_wide_seed_v0_SH601088_20240415_8f5fcc18c4,SH601088,close_below_seed_day_low|close_below_breakout_reference,2024-04-26,2024-04-29,10,-0.39304536866616874,0.39304536866616874,report_only
robustness,ep4_wide_seed_v0_SH601088_20240926_46adf07031,SH601088,close_below_breakout_reference,2024-09-27,2024-09-30,2,-0.37416927016046686,0.37416927016046686,report_only
robustness,ep4_wide_seed_v0_SH601088_20250408_a64f5f08d0,SH601088,close_below_breakout_reference,2025-04-10,2025-04-11,3,-0.06955426569949635,0.06955426569949635,report_only
train,ep4_wide_seed_v0_SH601100_20200407_e85ad49377,SH601100,natural_exit_h20,2020-05-11,2020-05-12,22,0.6265352382642145,0.0,report_only
train,ep4_wide_seed_v0_SH601100_20200828_c0a900e8f6,SH601100,close_below_seed_day_low|close_below_breakout_reference,2020-09-07,2020-09-08,7,-0.3868032475972651,0.3868032475972651,report_only
validation,ep4_wide_seed_v0_SH601100_20220613_1a5e678328,SH601100,natural_exit_h20,2022-07-12,2022-07-13,22,0.44452323356534995,0.0,report_only
validation,ep4_wide_seed_v0_SH601100_20221025_3dc0720194,SH601100,natural_exit_h20,2022-11-23,2022-11-24,22,1.4300886221144171,0.0,report_only
validation,ep4_wide_seed_v0_SH601100_20230731_4f119e706e,SH601100,close_below_seed_day_low,2023-08-08,2023-08-09,7,-0.3974205352392799,0.3974205352392799,report_only
robustness,ep4_wide_seed_v0_SH601100_20250117_f04198293f,SH601100,natural_exit_h20,2025-02-25,2025-02-26,22,1.5930856871404329,0.0,report_only
train,ep4_wide_seed_v0_SH601108_20200729_90091af0d6,SH601108,natural_exit_h20,2020-08-27,2020-08-28,22,-0.36340625774004504,0.36340625774004504,report_only
train,ep4_wide_seed_v0_SH601111_20171031_22f576889b,SH601111,natural_exit_h20,2017-11-29,2017-11-30,22,1.6947005212707262,0.0,report_only
train,ep4_wide_seed_v0_SH601111_20180921_713b50439b,SH601111,close_below_seed_day_low|close_below_breakout_reference,2018-10-08,2018-10-09,6,-0.8157592611048246,0.8157592611048246,report_only
train,ep4_wide_seed_v0_SH601111_20190212_1fe63becac,SH601111,close_below_breakout_reference,2019-02-15,2019-02-18,4,-0.16454927360739854,0.16454927360739854,report_only
train,ep4_wide_seed_v0_SH601111_20190329_d2b3e16464,SH601111,natural_exit_h20,2019-04-30,2019-05-06,22,-0.4860129967448429,0.4860129967448429,report_only
train,ep4_wide_seed_v0_SH601111_20191104_ebcf7fdf32,SH601111,close_below_breakout_reference,2019-11-14,2019-11-15,9,-0.2729165055223946,0.2729165055223946,report_only
train,ep4_wide_seed_v0_SH601111_20210209_6229047a93,SH601111,close_below_breakout_reference,2021-02-10,2021-02-18,2,0.17609605432462308,0.0,report_only
train,ep4_wide_seed_v0_SH601111_20211227_3b3f071fdb,SH601111,close_below_breakout_reference,2021-12-28,2021-12-29,2,-0.48320080216081274,0.48320080216081274,report_only
validation,ep4_wide_seed_v0_SH601111_20220927_75a792fd14,SH601111,close_below_breakout_reference,2022-09-29,2022-09-30,3,-0.42296582297875307,0.42296582297875307,report_only
validation,ep4_wide_seed_v0_SH601111_20221107_fce1591128,SH601111,close_below_breakout_reference,2022-11-08,2022-11-09,2,-0.07676962388214614,0.07676962388214614,report_only
validation,ep4_wide_seed_v0_SH601111_20230725_f76b858478,SH601111,natural_exit_h20,2023-08-23,2023-08-24,22,-1.0144329750246344,1.0144329750246344,report_only
robustness,ep4_wide_seed_v0_SH601111_20240426_cdc02c3a3c,SH601111,close_below_breakout_reference,2024-04-29,2024-04-30,2,-0.046081476764400255,0.046081476764400255,report_only
robustness,ep4_wide_seed_v0_SH601111_20240927_0253389bd5,SH601111,close_below_breakout_reference,2024-10-09,2024-10-10,4,-0.5101614774641113,0.5101614774641113,report_only
train,ep4_wide_seed_v0_SH601117_20210810_608f8ec3dd,SH601117,natural_exit_h20,2021-09-08,2021-09-09,22,1.520105602911687,0.0,report_only
train,ep4_wide_seed_v0_SH601117_20211203_f388213f90,SH601117,close_below_breakout_reference,2021-12-08,2021-12-09,4,-0.49325290332424643,0.49325290332424643,report_only
validation,ep4_wide_seed_v0_SH601117_20221205_2ffbe3cdb3,SH601117,close_below_breakout_reference,2022-12-06,2022-12-07,2,-0.12531948226001652,0.12531948226001652,report_only
robustness,ep4_wide_seed_v0_SH601117_20240528_95c8bd6254,SH601117,close_below_seed_day_low,2024-06-11,2024-06-12,10,-0.46182252559649817,0.46182252559649817,report_only
robustness,ep4_wide_seed_v0_SH601117_20250729_c39074d645,SH601117,close_below_seed_day_low|close_below_breakout_reference,2025-07-31,2025-08-01,3,-0.3981507109228033,0.3981507109228033,report_only
train,ep4_wide_seed_v0_SH601127_20210426_19450b4df6,SH601127,natural_exit_h20,2021-05-28,2021-05-31,22,0.9513449295092912,0.0,report_only
train,ep4_wide_seed_v0_SH601127_20210621_91c2385d22,SH601127,close_below_seed_day_low|close_below_breakout_reference,2021-06-29,2021-06-30,7,-0.40369154190043405,0.40369154190043405,report_only
validation,ep4_wide_seed_v0_SH601127_20220517_814b690593,SH601127,close_below_breakout_reference,2022-05-24,2022-05-25,6,-0.4148199280511783,0.4148199280511783,report_only
validation,ep4_wide_seed_v0_SH601127_20230918_731c973125,SH601127,natural_exit_h20,2023-10-25,2023-10-26,22,3.724446473830436,0.0,report_only
robustness,ep4_wide_seed_v0_SH601127_20241008_e7aa2d8a03,SH601127,close_below_seed_day_low,2024-10-09,2024-10-10,2,-0.3870440182930744,0.3870440182930744,report_only
robustness,ep4_wide_seed_v0_SH601127_20250901_ecda257793,SH601127,close_below_seed_day_low,2025-09-10,2025-09-11,8,-0.39541347352358375,0.39541347352358375,report_only
validation,ep4_wide_seed_v0_SH601136_20230803_1f05c0deb8,SH601136,natural_exit_h20,2023-09-01,2023-09-04,22,0.2428413008631115,0.0,report_only
robustness,ep4_wide_seed_v0_SH601136_20240927_8a12c97ddd,SH601136,close_below_breakout_reference,2024-10-17,2024-10-18,10,-0.2854531529917408,0.2854531529917408,report_only
train,ep4_wide_seed_v0_SH601138_20190417_6896783aef,SH601138,close_below_breakout_reference,2019-04-22,2019-04-23,4,-0.3429273445949339,0.3429273445949339,report_only
train,ep4_wide_seed_v0_SH601138_20190813_de79b54db7,SH601138,natural_exit_h20,2019-09-11,2019-09-12,22,0.6854142846480357,0.0,report_only
train,ep4_wide_seed_v0_SH601138_20200624_fc6051e469,SH601138,natural_exit_h20,2020-07-27,2020-07-28,22,-0.3102731291234835,0.3102731291234835,report_only
train,ep4_wide_seed_v0_SH601138_20210419_f3a9147d6e,SH601138,close_below_breakout_reference,2021-04-20,2021-04-21,2,-0.34602092927123723,0.34602092927123723,report_only
validation,ep4_wide_seed_v0_SH601138_20230609_17912d60d3,SH601138,natural_exit_h20,2023-07-12,2023-07-13,22,0.5812426543979758,0.0,report_only
robustness,ep4_wide_seed_v0_SH601138_20240219_aac7fad81f,SH601138,natural_exit_h20,2024-03-19,2024-03-20,22,1.126113402562191,0.0,report_only
robustness,ep4_wide_seed_v0_SH601138_20240520_38100a51ca,SH601138,close_below_breakout_reference,2024-05-21,2024-05-22,2,-0.14252213378103332,0.14252213378103332,report_only
robustness,ep4_wide_seed_v0_SH601138_20241008_d11ebdca24,SH601138,close_below_seed_day_low|close_below_breakout_reference,2024-10-11,2024-10-14,4,-0.3601888698510649,0.3601888698510649,report_only
robustness,ep4_wide_seed_v0_SH601138_20250605_b944c203d9,SH601138,natural_exit_h20,2025-07-04,2025-07-07,22,1.6116028211122377,0.0,report_only
train,ep4_wide_seed_v0_SH601155_20190129_f1b249f91b,SH601155,natural_exit_h20,2019-03-06,2019-03-07,22,1.1571705908633896,0.0,report_only
train,ep4_wide_seed_v0_SH601155_20190701_2b9c5c4ff3,SH601155,close_below_seed_day_low|close_below_breakout_reference|close_below_pivot_low_10d,2019-07-04,2019-07-10,7,-4.21340490107969,4.21340490107969,report_only
train,ep4_wide_seed_v0_SH601155_20200922_59f200f9bb,SH601155,close_below_breakout_reference,2020-09-23,2020-09-24,2,-0.3400779330061183,0.3400779330061183,report_only
train,ep4_wide_seed_v0_SH601155_20211022_1ef0de1a5b,SH601155,close_below_seed_day_low,2021-10-25,2021-10-26,2,0.041145938563312424,0.0,report_only
validation,ep4_wide_seed_v0_SH601155_20220120_68024ae7dc,SH601155,close_below_seed_day_low|close_below_breakout_reference,2022-01-28,2022-02-07,7,-0.609873153431382,0.609873153431382,report_only
validation,ep4_wide_seed_v0_SH601155_20221129_734ce6ae2d,SH601155,close_below_breakout_reference,2022-12-01,2022-12-02,3,-0.380519230696579,0.380519230696579,report_only
robustness,ep4_wide_seed_v0_SH601162_20241031_e9fcae1452,SH601162,close_below_breakout_reference,2024-11-01,2024-11-04,2,-0.4877578989638259,0.4877578989638259,report_only
train,ep4_wide_seed_v0_SH601166_20180110_706e0e6c67,SH601166,natural_exit_h20,2018-02-08,2018-02-09,22,-0.2588567794404155,0.2588567794404155,report_only
train,ep4_wide_seed_v0_SH601166_20190725_0250142f79,SH601166,close_below_breakout_reference,2019-08-02,2019-08-05,7,-0.4825986916404186,0.4825986916404186,report_only
train,ep4_wide_seed_v0_SH601166_20201012_94e45951dc,SH601166,natural_exit_h20,2020-11-10,2020-11-11,22,0.7690699496712157,0.0,report_only
validation,ep4_wide_seed_v0_SH601166_20220105_46185a1e83,SH601166,natural_exit_h20,2022-02-10,2022-02-11,22,0.922993897003633,0.0,report_only
validation,ep4_wide_seed_v0_SH601166_20221129_3144b9306e,SH601166,natural_exit_h20,2022-12-28,2022-12-29,22,-0.1781615554669251,0.1781615554669251,report_only
robustness,ep4_wide_seed_v0_SH601168_20250929_8e3eb333ae,SH601168,natural_exit_h20,2025-11-05,2025-11-06,22,0.21212269899481775,0.0,report_only
robustness,ep4_wide_seed_v0_SH601179_20251106_f0572a7e3f,SH601179,close_below_breakout_reference,2025-11-20,2025-11-21,11,-0.5089457554065472,0.5089457554065472,report_only
train,ep4_wide_seed_v0_SH601186_20180724_c52573c95c,SH601186,natural_exit_h20,2018-08-22,2018-08-23,22,0.09982274012337711,0.0,report_only
train,ep4_wide_seed_v0_SH601186_20180928_479c0fdcbb,SH601186,close_below_seed_day_low|close_below_breakout_reference,2018-10-08,2018-10-09,2,-0.03876723974648258,0.03876723974648258,report_only
train,ep4_wide_seed_v0_SH601186_20181207_f1bae45b96,SH601186,close_below_breakout_reference,2018-12-20,2018-12-21,10,-0.16577640704708513,0.16577640704708513,report_only
train,ep4_wide_seed_v0_SH601186_20190730_297785a0fc,SH601186,close_below_seed_day_low|close_below_breakout_reference,2019-07-31,2019-08-01,2,-0.21583290393889143,0.21583290393889143,report_only
train,ep4_wide_seed_v0_SH601186_20190904_76562fa337,SH601186,close_below_breakout_reference,2019-09-17,2019-09-18,9,-0.3145918254256444,0.3145918254256444,report_only
train,ep4_wide_seed_v0_SH601186_20200302_4c264936ee,SH601186,close_below_breakout_reference,2020-03-09,2020-03-10,6,-0.2911386853558608,0.2911386853558608,report_only
robustness,ep4_wide_seed_v0_SH601186_20240125_869e59a45a,SH601186,natural_exit_h20,2024-03-04,2024-03-05,22,-0.039501833750450105,0.039501833750450105,report_only
robustness,ep4_wide_seed_v0_SH601186_20241008_edebf0aa7f,SH601186,close_below_seed_day_low,2024-10-09,2024-10-10,2,-0.6094313499907476,0.6094313499907476,report_only
train,ep4_wide_seed_v0_SH601211_20170929_1ae55717ca,SH601211,close_below_seed_day_low,2017-10-10,2017-10-11,3,-0.3238799361782739,0.3238799361782739,report_only
