fold,arm_order,arm_id,score_variant,aggregation_role,seed_a,seed_b,decision_date,metric_id,metric_value,row_n,status
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-15,top30_overlap,2.0,482,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-16,daily_score_spearman,0.0024364954907982153,482,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-16,top30_overlap,1.0,482,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-17,daily_score_spearman,-0.029959440740830064,480,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-17,top30_overlap,3.0,480,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-20,daily_score_spearman,0.051257817959279334,480,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-20,top30_overlap,1.0,480,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-21,daily_score_spearman,0.05038357371342757,480,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-21,top30_overlap,3.0,480,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-22,daily_score_spearman,-0.0005514035822533028,482,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-22,top30_overlap,2.0,482,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-23,daily_score_spearman,0.011207956280570388,481,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-23,top30_overlap,1.0,481,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-24,daily_score_spearman,-0.11463670601746576,482,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-24,top30_overlap,1.0,482,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-27,daily_score_spearman,0.025113547834127014,481,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-02-27,top30_overlap,3.0,481,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-01,daily_score_spearman,-0.027954597051210877,484,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-01,top30_overlap,2.0,484,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-03,daily_score_spearman,0.037949525453430485,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-03,top30_overlap,0.0,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-06,daily_score_spearman,-0.053620112488138194,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-06,top30_overlap,2.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-07,daily_score_spearman,-0.05130449077046874,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-07,top30_overlap,3.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-08,daily_score_spearman,-0.030361396574691425,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-08,top30_overlap,1.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-09,daily_score_spearman,0.08950825074690383,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-09,top30_overlap,1.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-10,daily_score_spearman,0.008720977347900295,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-10,top30_overlap,4.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-13,daily_score_spearman,-0.022025195042777883,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-13,top30_overlap,1.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-14,daily_score_spearman,0.07616060478741553,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-14,top30_overlap,3.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-15,daily_score_spearman,0.003874032705104931,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-15,top30_overlap,3.0,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-16,daily_score_spearman,-0.06366490086096016,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-16,top30_overlap,0.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-17,daily_score_spearman,0.04234031309057109,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-17,top30_overlap,1.0,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-20,daily_score_spearman,0.030758744529356705,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-20,top30_overlap,2.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-21,daily_score_spearman,-0.009544754421164564,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-21,top30_overlap,2.0,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-22,daily_score_spearman,-0.02337760553429704,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-22,top30_overlap,2.0,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-23,daily_score_spearman,-0.050962250742992765,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-23,top30_overlap,0.0,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-24,daily_score_spearman,-0.06622579468436711,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-24,top30_overlap,2.0,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-27,daily_score_spearman,0.018472851722993556,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-27,top30_overlap,2.0,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-28,daily_score_spearman,-0.03372839146172197,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-28,top30_overlap,0.0,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-29,daily_score_spearman,-0.03560006017619823,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-29,top30_overlap,1.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-30,daily_score_spearman,0.0033375042671358168,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-30,top30_overlap,4.0,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-31,daily_score_spearman,-0.05494284567827171,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-03-31,top30_overlap,1.0,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-03,daily_score_spearman,-0.029430381511370465,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-03,top30_overlap,2.0,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-04,daily_score_spearman,0.022509015675062145,489,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-04,top30_overlap,2.0,489,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-06,daily_score_spearman,0.036126328234200256,489,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-06,top30_overlap,6.0,489,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-07,daily_score_spearman,-0.06489531143846455,489,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-07,top30_overlap,1.0,489,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-10,daily_score_spearman,-0.00205417709322739,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-10,top30_overlap,2.0,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-11,daily_score_spearman,0.06264272951852026,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-11,top30_overlap,2.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-12,daily_score_spearman,0.009592971187320444,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-12,top30_overlap,0.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-13,daily_score_spearman,-0.023695477180669076,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-13,top30_overlap,0.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-14,daily_score_spearman,0.0626093239029584,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-14,top30_overlap,2.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-17,daily_score_spearman,-0.030486953442822425,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-17,top30_overlap,2.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-18,daily_score_spearman,0.02718702870462838,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-18,top30_overlap,4.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-19,daily_score_spearman,-0.07847038179223216,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-19,top30_overlap,1.0,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-20,daily_score_spearman,-0.04520388960379008,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-20,top30_overlap,3.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-21,daily_score_spearman,-0.046087416261777835,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-21,top30_overlap,3.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-24,daily_score_spearman,0.034260455808262015,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-24,top30_overlap,2.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-25,daily_score_spearman,0.06037359958009756,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-25,top30_overlap,1.0,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-26,daily_score_spearman,-0.10142670878503557,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-26,top30_overlap,4.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-27,daily_score_spearman,-0.019108547212536454,484,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-27,top30_overlap,3.0,484,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-28,daily_score_spearman,-0.0739217647683752,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-04-28,top30_overlap,0.0,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-05,daily_score_spearman,-0.05991497400008728,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-05,top30_overlap,1.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-08,daily_score_spearman,-0.06574607892945912,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-08,top30_overlap,1.0,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-09,daily_score_spearman,0.004021789768134626,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-09,top30_overlap,3.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-10,daily_score_spearman,0.015677603524463412,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-10,top30_overlap,0.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-11,daily_score_spearman,0.01606035406710893,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-11,top30_overlap,3.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-12,daily_score_spearman,-0.05927313968067551,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-12,top30_overlap,0.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-15,daily_score_spearman,-0.036266318535837,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-15,top30_overlap,0.0,488,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-16,daily_score_spearman,-0.010780599160442295,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-16,top30_overlap,0.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-17,daily_score_spearman,-0.009870475720275431,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-17,top30_overlap,2.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-18,daily_score_spearman,-0.049157990364327823,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-18,top30_overlap,1.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-19,daily_score_spearman,0.12981019978248468,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-19,top30_overlap,2.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-22,daily_score_spearman,0.04207702413704516,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-22,top30_overlap,2.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-23,daily_score_spearman,0.020084001527300496,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-23,top30_overlap,2.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-24,daily_score_spearman,-0.011756321940639343,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-24,top30_overlap,1.0,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-25,daily_score_spearman,-0.062111422373070574,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-25,top30_overlap,0.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-26,daily_score_spearman,-0.0032578471133918223,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-26,top30_overlap,1.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-29,daily_score_spearman,0.00647001496723125,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-29,top30_overlap,2.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-30,daily_score_spearman,-0.010895736651997367,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-30,top30_overlap,3.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-31,daily_score_spearman,-0.03815095661393693,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-05-31,top30_overlap,4.0,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-01,daily_score_spearman,0.07676578341995399,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-01,top30_overlap,2.0,485,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-02,daily_score_spearman,-0.037088574281712715,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-02,top30_overlap,1.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-05,daily_score_spearman,0.022089039321307645,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-05,top30_overlap,0.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-06,daily_score_spearman,-0.018643206731077954,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-06,top30_overlap,2.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-07,daily_score_spearman,0.008175630551389352,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-07,top30_overlap,3.0,487,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-08,daily_score_spearman,0.037686636303598274,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-08,top30_overlap,0.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-09,daily_score_spearman,-0.0583341500366275,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-09,top30_overlap,1.0,486,pass
validation_early,6,P6_SCORE_MEDIAN256,point,pairwise_seed,20260714,20260715,2023-06-12,daily_score_spearman,-0.03603692178386816,486,pass
