fold,arm_order,arm_id,model_seed,is_ensemble,score_variant,aggregation_role,month,row_n,day_n,mean_rankic,status
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,prefix8,leave_one_month_out,2023-10,41883,86,0.018609601243648896,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,prefix8,month,2023-11,8780,18,0.02348904714697344,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,prefix8,leave_one_month_out,2023-11,41387,85,0.017849764473961513,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,prefix8,month,2023-12,3427,7,-0.012936803613428225,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,prefix8,leave_one_month_out,2023-12,46740,96,0.02115198389819008,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,ref256,month,2023-07,8744,18,0.08492402650483945,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,ref256,leave_one_month_out,2023-07,41423,85,0.04262364442287157,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,ref256,month,2023-08,11192,23,0.08188385662466388,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,ref256,leave_one_month_out,2023-08,38975,80,0.04085391938329905,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,ref256,month,2023-09,9740,20,0.008315280199629408,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,ref256,leave_one_month_out,2023-09,40427,83,0.060064296976368725,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,ref256,month,2023-10,8284,17,0.028041875846795107,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,ref256,leave_one_month_out,2023-10,41883,86,0.05435965539111251,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,ref256,month,2023-11,8780,18,0.040962646912559623,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,ref256,leave_one_month_out,2023-11,41387,85,0.051933113042413166,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,ref256,month,2023-12,3427,7,0.05133370510894789,pass
validation_late,4,D4_R2_REPAIR_COMBINED_V1,nan,True,ref256,leave_one_month_out,2023-12,46740,96,0.04991985747154748,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260713.0,False,primary,month,2023-07,8744,18,0.009487811032173795,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260713.0,False,primary,leave_one_month_out,2023-07,41423,85,0.002910917052398007,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260713.0,False,primary,month,2023-08,11192,23,0.04916906505535529,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260713.0,False,primary,leave_one_month_out,2023-08,38975,80,-0.00890849935300266,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260713.0,False,primary,month,2023-09,9740,20,-0.01755486629426746,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260713.0,False,primary,leave_one_month_out,2023-09,40427,83,0.009268745468895279,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260713.0,False,primary,month,2023-10,8284,17,-0.03262435845012591,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260713.0,False,primary,leave_one_month_out,2023-10,41883,86,0.011311891182384874,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260713.0,False,primary,month,2023-11,8780,18,0.0022787977492730264,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260713.0,False,primary,leave_one_month_out,2023-11,41387,85,0.004437531629953463,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260713.0,False,primary,month,2023-12,3427,7,-0.002681069538395136,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260713.0,False,primary,leave_one_month_out,2023-12,46740,96,0.004551833695851299,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260714.0,False,primary,month,2023-07,8744,18,0.025435256185999885,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260714.0,False,primary,leave_one_month_out,2023-07,41423,85,0.019332236996184114,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260714.0,False,primary,month,2023-08,11192,23,0.027894422206575824,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260714.0,False,primary,leave_one_month_out,2023-08,38975,80,0.01824378806590505,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260714.0,False,primary,month,2023-09,9740,20,0.011030400348119076,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260714.0,False,primary,leave_one_month_out,2023-09,40427,83,0.02265622589230441,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260714.0,False,primary,month,2023-10,8284,17,0.008020231596199573,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260714.0,False,primary,leave_one_month_out,2023-10,41883,86,0.02284570719637506,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260714.0,False,primary,month,2023-11,8780,18,0.015791390986839987,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260714.0,False,primary,leave_one_month_out,2023-11,41387,85,0.02137446727365327,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260714.0,False,primary,month,2023-12,3427,7,0.051495921723358797,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260714.0,False,primary,leave_one_month_out,2023-12,46740,96,0.01813128441625142,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260715.0,False,primary,month,2023-07,8744,18,0.006309226121894467,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260715.0,False,primary,leave_one_month_out,2023-07,41423,85,0.00751295163536556,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260715.0,False,primary,month,2023-08,11192,23,0.0224317370505747,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260715.0,False,primary,leave_one_month_out,2023-08,38975,80,0.002952962587961937,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260715.0,False,primary,month,2023-09,9740,20,0.007401656587157808,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260715.0,False,primary,leave_one_month_out,2023-09,40427,83,0.007278720812735143,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260715.0,False,primary,month,2023-10,8284,17,-0.023393016350062506,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260715.0,False,primary,leave_one_month_out,2023-10,41883,86,0.013370328338967855,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260715.0,False,primary,month,2023-11,8780,18,0.0016040948658633096,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260715.0,False,primary,leave_one_month_out,2023-11,41387,85,0.008509332371936865,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260715.0,False,primary,month,2023-12,3427,7,0.049063625066460226,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,20260715.0,False,primary,leave_one_month_out,2023-12,46740,96,0.0042575164972390766,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,nan,True,primary,month,2023-07,8744,18,0.015017095625182905,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,nan,True,primary,leave_one_month_out,2023-07,41423,85,0.016445525688170683,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,nan,True,primary,month,2023-08,11192,23,0.04916912581948159,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,nan,True,primary,leave_one_month_out,2023-08,38975,80,0.006716093886246552,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,nan,True,primary,month,2023-09,9740,20,-0.001931310680452407,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,nan,True,primary,leave_one_month_out,2023-09,40427,83,0.020563899016347573,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,nan,True,primary,month,2023-10,8284,17,-0.018012737166687647,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,nan,True,primary,leave_one_month_out,2023-10,41883,86,0.02295806903001733,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,nan,True,primary,month,2023-11,8780,18,0.01892380592431535,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,nan,True,primary,leave_one_month_out,2023-11,41387,85,0.015618222330707341,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,nan,True,primary,month,2023-12,3427,7,0.03874200406449911,pass
validation_late,5,D5_K2_RAW_NO_RESIDUAL,nan,True,primary,leave_one_month_out,2023-12,46740,96,0.014551910169753194,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260713.0,False,primary,month,2023-07,8744,18,-0.01133750193025249,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260713.0,False,primary,leave_one_month_out,2023-07,41423,85,0.005276051145644356,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260713.0,False,primary,month,2023-08,11192,23,0.02244833245715399,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260713.0,False,primary,leave_one_month_out,2023-08,38975,80,-0.003399029173491453,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260713.0,False,primary,month,2023-09,9740,20,-0.006411140975686751,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260713.0,False,primary,leave_one_month_out,2023-09,40427,83,0.004489302796975428,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260713.0,False,primary,month,2023-10,8284,17,-0.038329264858836365,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260713.0,False,primary,leave_one_month_out,2023-10,41883,86,0.01041845133994702,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260713.0,False,primary,month,2023-11,8780,18,0.02917554821888516,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260713.0,False,primary,leave_one_month_out,2023-11,41387,85,-0.0033031830035847904,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260713.0,False,primary,month,2023-12,3427,7,0.02668759357703554,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260713.0,False,primary,leave_one_month_out,2023-12,46740,96,0.0005997516416247581,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260714.0,False,primary,month,2023-07,8744,18,0.002237651456427178,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260714.0,False,primary,leave_one_month_out,2023-07,41423,85,0.0031863381380664297,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260714.0,False,primary,month,2023-08,11192,23,0.03324354636783475,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260714.0,False,primary,leave_one_month_out,2023-08,38975,80,-0.005668563731360795,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260714.0,False,primary,month,2023-09,9740,20,0.0064436346136164824,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260714.0,False,primary,leave_one_month_out,2023-09,40427,83,0.0021957081407109154,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260714.0,False,primary,month,2023-10,8284,17,-0.04042767867254723,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260714.0,False,primary,leave_one_month_out,2023-10,41883,86,0.011609151225402774,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260714.0,False,primary,month,2023-11,8780,18,0.007237535955222246,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260714.0,False,primary,leave_one_month_out,2023-11,41387,85,0.0021275390677333557,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260714.0,False,primary,month,2023-12,3427,7,-0.009377232393939979,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260714.0,False,primary,leave_one_month_out,2023-12,46740,96,0.003924553069884536,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260715.0,False,primary,month,2023-07,8744,18,0.012375110185513058,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260715.0,False,primary,leave_one_month_out,2023-07,41423,85,0.0009525268110653083,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260715.0,False,primary,month,2023-08,11192,23,0.018815726954251672,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260715.0,False,primary,leave_one_month_out,2023-08,38975,80,-0.0016130619708500265,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260715.0,False,primary,month,2023-09,9740,20,-0.002466912554714444,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260715.0,False,primary,leave_one_month_out,2023-09,40427,83,0.004253674859928618,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260715.0,False,primary,month,2023-10,8284,17,-0.018086762555286705,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260715.0,False,primary,leave_one_month_out,2023-10,41883,86,0.007106880531623955,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260715.0,False,primary,month,2023-11,8780,18,0.006657554907522543,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260715.0,False,primary,leave_one_month_out,2023-11,41387,85,0.0021633032228750644,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260715.0,False,primary,month,2023-12,3427,7,-0.016402816401211415,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,20260715.0,False,primary,leave_one_month_out,2023-12,46740,96,0.004359754969669439,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,nan,True,primary,month,2023-07,8744,18,-0.0005165215767495411,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,nan,True,primary,leave_one_month_out,2023-07,41423,85,0.0019977769381173886,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,nan,True,primary,month,2023-08,11192,23,0.025830243613350342,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,nan,True,primary,leave_one_month_out,2023-08,38975,80,-0.005419774396857145,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,nan,True,primary,month,2023-09,9740,20,-0.0028466957021084428,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,nan,True,primary,leave_one_month_out,2023-09,40427,83,0.0026198501855500627,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,nan,True,primary,month,2023-10,8284,17,-0.03753935039272287,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,nan,True,primary,leave_one_month_out,2023-10,41883,86,0.009287007070171802,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,nan,True,primary,month,2023-11,8780,18,0.014139551370855478,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,nan,True,primary,leave_one_month_out,2023-11,41387,85,-0.001105862039022497,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,nan,True,primary,month,2023-12,3427,7,0.00232948323942563,pass
validation_late,6,D6_R1_RAW_MLP_RESIDUAL,nan,True,primary,leave_one_month_out,2023-12,46740,96,0.0015021590487761134,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260713.0,False,primary,month,2023-07,8744,18,-0.013757755384823695,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260713.0,False,primary,leave_one_month_out,2023-07,41423,85,0.026966700966964532,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260713.0,False,primary,month,2023-08,11192,23,0.05515409242986025,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260713.0,False,primary,leave_one_month_out,2023-08,38975,80,0.00969982324222967,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260713.0,False,primary,month,2023-09,9740,20,0.05497047115952142,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260713.0,False,primary,leave_one_month_out,2023-09,40427,83,0.011386994723791942,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260713.0,False,primary,month,2023-10,8284,17,-0.014643982150106295,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260713.0,False,primary,leave_one_month_out,2023-10,41883,86,0.02666834513740658,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260713.0,False,primary,month,2023-11,8780,18,0.018450544521921703,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260713.0,False,primary,leave_one_month_out,2023-11,41387,85,0.020146119810241985,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260713.0,False,primary,month,2023-12,3427,7,-0.022706581675430264,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260713.0,False,primary,leave_one_month_out,2023-12,46740,96,0.022952875593678868,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260714.0,False,primary,month,2023-07,8744,18,-0.016037368449446403,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260714.0,False,primary,leave_one_month_out,2023-07,41423,85,0.027233911595457565,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260714.0,False,primary,month,2023-08,11192,23,0.0552654021106923,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260714.0,False,primary,leave_one_month_out,2023-08,38975,80,0.009438820062224176,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260714.0,False,primary,month,2023-09,9740,20,0.05523696439334754,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260714.0,False,primary,leave_one_month_out,2023-09,40427,83,0.011102055007914537,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260714.0,False,primary,month,2023-10,8284,17,-0.013100005174018456,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260714.0,False,primary,leave_one_month_out,2023-10,41883,86,0.0261501155986299,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260714.0,False,primary,month,2023-11,8780,18,0.017824273857792634,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260714.0,False,primary,leave_one_month_out,2023-11,41387,85,0.020063210871571643,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260714.0,False,primary,month,2023-12,3427,7,-0.02272827032584785,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260714.0,False,primary,leave_one_month_out,2023-12,46740,96,0.022763622352133254,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260715.0,False,primary,month,2023-07,8744,18,-0.01382902017826494,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260715.0,False,primary,leave_one_month_out,2023-07,41423,85,0.027607188446650256,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260715.0,False,primary,month,2023-08,11192,23,0.05643782779554741,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260715.0,False,primary,leave_one_month_out,2023-08,38975,80,0.009995232693236414,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260715.0,False,primary,month,2023-09,9740,20,0.05615194040904321,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260715.0,False,primary,leave_one_month_out,2023-09,40427,83,0.011742769235851073,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260715.0,False,primary,month,2023-10,8284,17,-0.016687609004025914,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260715.0,False,primary,leave_one_month_out,2023-10,41883,86,0.027690441951452833,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260715.0,False,primary,month,2023-11,8780,18,0.020388720384283084,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260715.0,False,primary,leave_one_month_out,2023-11,41387,85,0.02036107868046362,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260715.0,False,primary,month,2023-12,3427,7,-0.02254363476597673,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,20260715.0,False,primary,leave_one_month_out,2023-12,46740,96,0.023494730188732715,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,nan,True,primary,month,2023-07,8744,18,-0.015590310308996535,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,nan,True,primary,leave_one_month_out,2023-07,41423,85,0.02704467749781558,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,nan,True,primary,month,2023-08,11192,23,0.0557218998734013,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,nan,True,primary,leave_one_month_out,2023-08,38975,80,0.009207103808301972,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,nan,True,primary,month,2023-09,9740,20,0.055269451923968406,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,nan,True,primary,leave_one_month_out,2023-09,40427,83,0.01099738509967493,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,nan,True,primary,month,2023-10,8284,17,-0.014893091152477396,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,nan,True,primary,leave_one_month_out,2023-10,41883,86,0.026411099434238403,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,nan,True,primary,month,2023-11,8780,18,0.017373602184089038,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,nan,True,primary,leave_one_month_out,2023-11,41387,85,0.020064084263985708,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,nan,True,primary,month,2023-12,3427,7,-0.021105348282108544,pass
validation_late,101,M1_LIGHTGBM_ALPHA158,nan,True,primary,leave_one_month_out,2023-12,46740,96,0.02256155666382445,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260713.0,False,primary,month,2023-07,8744,18,0.015594302184374492,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260713.0,False,primary,leave_one_month_out,2023-07,41423,85,0.0058464867745692504,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260713.0,False,primary,month,2023-08,11192,23,0.012696905513669001,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260713.0,False,primary,leave_one_month_out,2023-08,38975,80,0.006070249854284252,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260713.0,False,primary,month,2023-09,9740,20,-0.008488282460987444,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260713.0,False,primary,leave_one_month_out,2023-09,40427,83,0.011414632100926218,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260713.0,False,primary,month,2023-10,8284,17,-0.00970745801833728,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260713.0,False,primary,leave_one_month_out,2023-10,41883,86,0.01096134420312629,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260713.0,False,primary,month,2023-11,8780,18,0.017850435672927344,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260713.0,False,primary,leave_one_month_out,2023-11,41387,85,0.00536871732993453,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260713.0,False,primary,month,2023-12,3427,7,0.031201020348969967,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260713.0,False,primary,leave_one_month_out,2023-12,46740,96,0.005825434090774348,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260714.0,False,primary,month,2023-07,8744,18,-0.0028711257375320038,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260714.0,False,primary,leave_one_month_out,2023-07,41423,85,0.006551680699967005,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260714.0,False,primary,month,2023-08,11192,23,0.04011352635340871,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260714.0,False,primary,leave_one_month_out,2023-08,38975,80,-0.005217481373834765,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260714.0,False,primary,month,2023-09,9740,20,-0.013453776529441814,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260714.0,False,primary,leave_one_month_out,2023-09,40427,83,0.009328772612174158,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260714.0,False,primary,month,2023-10,8284,17,0.004162869325225816,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260714.0,False,primary,leave_one_month_out,2023-10,41883,86,0.0050516722987532575,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260714.0,False,primary,month,2023-11,8780,18,0.005159323552511578,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260714.0,False,primary,leave_one_month_out,2023-11,41387,85,0.004851114967957772,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260714.0,False,primary,month,2023-12,3427,7,-0.037182759788059454,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260714.0,False,primary,leave_one_month_out,2023-12,46740,96,0.007973874111854535,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260715.0,False,primary,month,2023-07,8744,18,0.021928239863204795,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260715.0,False,primary,leave_one_month_out,2023-07,41423,85,0.01060888408075206,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260715.0,False,primary,month,2023-08,11192,23,0.04815606293144567,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260715.0,False,primary,leave_one_month_out,2023-08,38975,80,0.002360925212229515,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260715.0,False,primary,month,2023-09,9740,20,-0.008899600832560209,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260715.0,False,primary,leave_one_month_out,2023-09,40427,83,0.017764523868106213,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260715.0,False,primary,month,2023-10,8284,17,-0.01911466667047453,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260715.0,False,primary,leave_one_month_out,2023-10,41883,86,0.018853637183717187,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260715.0,False,primary,month,2023-11,8780,18,0.016378596748395282,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260715.0,False,primary,leave_one_month_out,2023-11,41387,85,0.011784102622711724,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260715.0,False,primary,month,2023-12,3427,7,0.0003274725741186745,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,20260715.0,False,primary,leave_one_month_out,2023-12,46740,96,0.013480949545653965,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,nan,True,primary,month,2023-07,8744,18,0.01807792727349865,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,nan,True,primary,leave_one_month_out,2023-07,41423,85,0.009116251997458899,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,nan,True,primary,month,2023-08,11192,23,0.04042269093207601,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,nan,True,primary,leave_one_month_out,2023-08,38975,80,0.0021320277408654253,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,nan,True,primary,month,2023-09,9740,20,-0.014959855287318089,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,nan,True,primary,leave_one_month_out,2023-09,40427,83,0.0168612194753415,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,nan,True,primary,month,2023-10,8284,17,-0.01127335109462764,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,nan,True,primary,leave_one_month_out,2023-10,41883,86,0.015022454410647122,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,nan,True,primary,month,2023-11,8780,18,0.017015195160652922,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,nan,True,primary,leave_one_month_out,2023-11,41387,85,0.00934130115076741,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,nan,True,primary,month,2023-12,3427,7,0.004247155687076757,pass
validation_late,103,M3_GATED_DUAL_PATH_LSTM,nan,True,primary,leave_one_month_out,2023-12,46740,96,0.011151604384348384,pass
