null_family,null_repeat_id,industry,task,fold_id,fold_role,primitive_id,shuffle_unit,labels_permuted_or_shuffled,train_labels_permuted,validation_labels_permuted,lgbm_retrained,candidate_generation_replayed,candidate_formula_frozen_before_null,row_count,weighted_row_count,positive_count,weighted_positive_count,real_metric_reference,null_metric,random_seed,fold_2024_used,pass,null_model_id,null_model_config_hash,null_feature_bank_hash,null_raw_path_count,null_canonical_pattern_count,null_candidate_count,same_extraction_budget_as_real,same_canonicalization_as_real,same_train_only_policy_as_real
label_permutation_within_industry_fold,15,电子,failure_reject,fold_2021,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,15,False,True,null_label_permutation_within_industry_fold_15,,,,,,True,True,True
label_permutation_within_industry_fold,16,电子,failure_reject,fold_2021,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,16,False,True,null_label_permutation_within_industry_fold_16,,,,,,True,True,True
label_permutation_within_industry_fold,17,电子,failure_reject,fold_2021,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,17,False,True,null_label_permutation_within_industry_fold_17,,,,,,True,True,True
label_permutation_within_industry_fold,18,电子,failure_reject,fold_2021,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,18,False,True,null_label_permutation_within_industry_fold_18,,,,,,True,True,True
label_permutation_within_industry_fold,19,电子,failure_reject,fold_2021,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,19,False,True,null_label_permutation_within_industry_fold_19,,,,,,True,True,True
label_permutation_within_industry_fold,0,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8306110821166917,0,False,True,null_label_permutation_within_industry_fold_0,,,,,,True,True,True
label_permutation_within_industry_fold,1,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8768524340602749,1,False,True,null_label_permutation_within_industry_fold_1,,,,,,True,True,True
label_permutation_within_industry_fold,2,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7998552908438608,2,False,True,null_label_permutation_within_industry_fold_2,,,,,,True,True,True
label_permutation_within_industry_fold,3,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8562608709736844,3,False,True,null_label_permutation_within_industry_fold_3,,,,,,True,True,True
label_permutation_within_industry_fold,4,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8100130309771448,4,False,True,null_label_permutation_within_industry_fold_4,,,,,,True,True,True
label_permutation_within_industry_fold,5,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8034906195518448,5,False,True,null_label_permutation_within_industry_fold_5,,,,,,True,True,True
label_permutation_within_industry_fold,6,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7101611110540531,6,False,True,null_label_permutation_within_industry_fold_6,,,,,,True,True,True
label_permutation_within_industry_fold,7,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8671659757306095,7,False,True,null_label_permutation_within_industry_fold_7,,,,,,True,True,True
label_permutation_within_industry_fold,8,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7341282107047888,8,False,True,null_label_permutation_within_industry_fold_8,,,,,,True,True,True
label_permutation_within_industry_fold,9,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8222982546475832,9,False,True,null_label_permutation_within_industry_fold_9,,,,,,True,True,True
label_permutation_within_industry_fold,10,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8591953491107905,10,False,True,null_label_permutation_within_industry_fold_10,,,,,,True,True,True
label_permutation_within_industry_fold,11,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8228373675713723,11,False,True,null_label_permutation_within_industry_fold_11,,,,,,True,True,True
label_permutation_within_industry_fold,12,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8628432566867714,12,False,True,null_label_permutation_within_industry_fold_12,,,,,,True,True,True
label_permutation_within_industry_fold,13,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7655831310213324,13,False,True,null_label_permutation_within_industry_fold_13,,,,,,True,True,True
label_permutation_within_industry_fold,14,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7722318571394972,14,False,True,null_label_permutation_within_industry_fold_14,,,,,,True,True,True
label_permutation_within_industry_fold,15,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7639130630050963,15,False,True,null_label_permutation_within_industry_fold_15,,,,,,True,True,True
label_permutation_within_industry_fold,16,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8046832301834789,16,False,True,null_label_permutation_within_industry_fold_16,,,,,,True,True,True
label_permutation_within_industry_fold,17,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8858032706522969,17,False,True,null_label_permutation_within_industry_fold_17,,,,,,True,True,True
label_permutation_within_industry_fold,18,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8052976204480342,18,False,True,null_label_permutation_within_industry_fold_18,,,,,,True,True,True
label_permutation_within_industry_fold,19,电子,failure_reject,fold_2022,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.811899798817978,19,False,True,null_label_permutation_within_industry_fold_19,,,,,,True,True,True
label_permutation_within_industry_fold,0,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.219920609142251,0,False,True,null_label_permutation_within_industry_fold_0,,,,,,True,True,True
label_permutation_within_industry_fold,1,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.241420401083367,1,False,True,null_label_permutation_within_industry_fold_1,,,,,,True,True,True
label_permutation_within_industry_fold,2,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.2734619130336524,2,False,True,null_label_permutation_within_industry_fold_2,,,,,,True,True,True
label_permutation_within_industry_fold,3,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.0338834559204488,3,False,True,null_label_permutation_within_industry_fold_3,,,,,,True,True,True
label_permutation_within_industry_fold,4,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1808450275771745,4,False,True,null_label_permutation_within_industry_fold_4,,,,,,True,True,True
label_permutation_within_industry_fold,5,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.154001098605653,5,False,True,null_label_permutation_within_industry_fold_5,,,,,,True,True,True
label_permutation_within_industry_fold,6,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.152004103685644,6,False,True,null_label_permutation_within_industry_fold_6,,,,,,True,True,True
label_permutation_within_industry_fold,7,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1982317326261316,7,False,True,null_label_permutation_within_industry_fold_7,,,,,,True,True,True
label_permutation_within_industry_fold,8,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1814006769078895,8,False,True,null_label_permutation_within_industry_fold_8,,,,,,True,True,True
label_permutation_within_industry_fold,9,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.2322263219726826,9,False,True,null_label_permutation_within_industry_fold_9,,,,,,True,True,True
label_permutation_within_industry_fold,10,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1839268322225935,10,False,True,null_label_permutation_within_industry_fold_10,,,,,,True,True,True
label_permutation_within_industry_fold,11,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1630079869059429,11,False,True,null_label_permutation_within_industry_fold_11,,,,,,True,True,True
label_permutation_within_industry_fold,12,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1001414890694436,12,False,True,null_label_permutation_within_industry_fold_12,,,,,,True,True,True
label_permutation_within_industry_fold,13,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1242335536444001,13,False,True,null_label_permutation_within_industry_fold_13,,,,,,True,True,True
label_permutation_within_industry_fold,14,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1134289771639643,14,False,True,null_label_permutation_within_industry_fold_14,,,,,,True,True,True
label_permutation_within_industry_fold,15,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.2376993374886944,15,False,True,null_label_permutation_within_industry_fold_15,,,,,,True,True,True
label_permutation_within_industry_fold,16,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.0832702794035372,16,False,True,null_label_permutation_within_industry_fold_16,,,,,,True,True,True
label_permutation_within_industry_fold,17,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.2076023486962106,17,False,True,null_label_permutation_within_industry_fold_17,,,,,,True,True,True
label_permutation_within_industry_fold,18,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.13262806003686,18,False,True,null_label_permutation_within_industry_fold_18,,,,,,True,True,True
label_permutation_within_industry_fold,19,电子,failure_reject,fold_2023,core_oof,E10P_cf61e9054d156ad0,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1042345935689513,19,False,True,null_label_permutation_within_industry_fold_19,,,,,,True,True,True
