split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20190225_07e56d01af,SH600188,natural_exit_h20,2019-03-26,2019-03-27,22,-0.08934469406941606,0.08934469406941606,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20190401_80d5d850fb,SH600188,natural_exit_h20,2019-05-06,2019-05-07,22,-0.2988534079869282,0.2988534079869282,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20190902_9dfbbc0ff6,SH600188,natural_exit_h20,2019-10-09,2019-10-10,22,-0.13409753921224096,0.13409753921224096,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20191112_ace44a046e,SH600188,close_below_seed_day_low,2019-11-14,2019-11-15,3,-0.34097695340754436,0.34097695340754436,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20191230_ca1e4bc16d,SH600188,natural_exit_h20,2020-02-06,2020-02-07,22,-0.7694724789866134,0.7694724789866134,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20201123_b49e033ce4,SH600188,natural_exit_h20,2020-12-22,2020-12-23,22,-0.309656349603369,0.309656349603369,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20210416_8b4c4952fb,SH600188,close_below_seed_day_low,2021-04-22,2021-04-23,5,-0.38683975857388725,0.38683975857388725,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20210812_474780dc05,SH600188,close_below_seed_day_low,2021-08-17,2021-08-18,4,-0.3025031922527978,0.3025031922527978,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20220608_e0b9fab48f,SH600188,close_below_seed_day_low|close_below_pivot_low_10d,2022-06-20,2022-06-21,9,-0.46596628153245123,0.46596628153245123,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20230111_354c1ddb4f,SH600188,natural_exit_h20,2023-02-16,2023-02-17,22,-0.5272432118743784,0.5272432118743784,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20230223_b8981906ef,SH600188,close_below_seed_day_low,2023-03-02,2023-03-03,6,-0.04669123336238867,0.04669123336238867,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20230327_53ffa16073,SH600188,natural_exit_h20,2023-04-26,2023-04-27,22,-0.10746377871867507,0.10746377871867507,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20230628_36bc9f7f0e,SH600188,natural_exit_h20,2023-07-27,2023-07-28,22,0.10642352268685931,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20230810_d58321ee64,SH600188,close_below_seed_day_low,2023-08-16,2023-08-17,5,-0.3953089617100865,0.3953089617100865,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20231109_7bdb41d32a,SH600188,natural_exit_h20,2023-12-08,2023-12-11,22,-0.0932203022784958,0.0932203022784958,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20240902_2d87ca930c,SH600188,close_below_seed_day_low,2024-09-06,2024-09-09,5,-0.3615499396429792,0.3615499396429792,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20250721_a66bf8f2e7,SH600188,natural_exit_h20,2025-08-19,2025-08-20,22,-0.050603702316000025,0.050603702316000025,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20250915_913bd561ca,SH600188,natural_exit_h20,2025-10-22,2025-10-23,22,0.962098064153309,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20171009_f61f092103,SH600196,close_below_seed_day_low,2017-10-10,2017-10-11,2,-0.4620107647639032,0.4620107647639032,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20180320_dbfc7b6631,SH600196,close_below_seed_day_low,2018-03-28,2018-03-29,7,-0.36277147923859715,0.36277147923859715,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20180525_a19070a5d7,SH600196,close_below_seed_day_low,2018-05-30,2018-05-31,4,-0.28286700841132695,0.28286700841132695,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20180713_b8005662c2,SH600196,close_below_seed_day_low,2018-07-20,2018-07-23,6,-0.5712734857281934,0.5712734857281934,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20180827_5cc62275af,SH600196,close_below_seed_day_low|close_below_pivot_low_10d,2018-08-31,2018-09-03,5,-0.5497885149166949,0.5497885149166949,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20181203_797cc7fa75,SH600196,close_below_seed_day_low,2018-12-06,2018-12-07,4,-0.4721096918513092,0.4721096918513092,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20190212_5af5afeceb,SH600196,natural_exit_h20,2019-03-13,2019-03-14,22,0.5333126497627263,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20190816_f629f76c4e,SH600196,natural_exit_h20,2019-09-17,2019-09-18,22,0.10912864129821086,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20191029_265fb163f2,SH600196,natural_exit_h20,2019-11-27,2019-11-28,22,0.012632526189230447,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20200121_3412d61e2b,SH600196,close_below_seed_day_low,2020-01-22,2020-01-23,2,-0.5490473066666568,0.5490473066666568,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20200610_c968b7907c,SH600196,natural_exit_h20,2020-07-13,2020-07-14,22,1.7093951740617395,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20200923_bd70bd2b79,SH600196,natural_exit_h20,2020-10-30,2020-11-02,22,0.2207893984117231,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20210122_b698c4f7ed,SH600196,close_below_seed_day_low,2021-01-25,2021-01-26,2,-0.24488152847406994,0.24488152847406994,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20210408_e8b5381d4a,SH600196,natural_exit_h20,2021-05-12,2021-05-13,22,2.20196217995307,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20210716_5ff65a201b,SH600196,natural_exit_h20,2021-08-16,2021-08-17,22,-0.22920621345042896,0.22920621345042896,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20211019_78a6f6db42,SH600196,close_below_seed_day_low,2021-10-27,2021-10-28,7,-0.5051202286430772,0.5051202286430772,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20220114_1170530a79,SH600196,close_below_seed_day_low|close_below_pivot_low_10d,2022-01-25,2022-01-26,8,-0.4476148951621531,0.4476148951621531,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20220426_cb519483ba,SH600196,natural_exit_h20,2022-05-30,2022-05-31,22,0.27484028869520366,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20221014_4c81d00299,SH600196,natural_exit_h20,2022-11-14,2022-11-15,22,0.6346476562384477,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20230116_c137bc9b13,SH600196,close_below_seed_day_low|close_below_pivot_low_10d,2023-01-30,2023-01-31,6,-0.5679085194570342,0.5679085194570342,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20230404_e22409e58a,SH600196,natural_exit_h20,2023-05-09,2023-05-10,22,-0.7436952485562982,0.7436952485562982,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20240206_461ce3ccb3,SH600196,natural_exit_h20,2024-03-14,2024-03-15,22,0.16543783892690736,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20241008_18c3d01075,SH600196,close_below_seed_day_low,2024-10-09,2024-10-10,2,-0.7906422173733646,0.7906422173733646,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20250210_babd3807b7,SH600196,natural_exit_h20,2025-03-11,2025-03-12,22,-0.25613402212248676,0.25613402212248676,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600196_20250716_cafd94e600,SH600196,natural_exit_h20,2025-08-14,2025-08-15,22,0.4670200589609952,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600219_20210713_267b0b733b,SH600219,natural_exit_h20,2021-08-11,2021-08-12,22,0.39545199397275127,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600219_20211123_5a95d7e32a,SH600219,natural_exit_h20,2021-12-22,2021-12-23,22,0.22798268377974767,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600219_20220209_6d74351241,SH600219,close_below_seed_day_low,2022-02-14,2022-02-15,4,-0.30589895063532285,0.30589895063532285,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600219_20251029_13c0ef86de,SH600219,natural_exit_h20,2025-11-27,2025-11-28,22,0.01109977583727653,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20171128_f62240463d,SH600233,natural_exit_h20,2017-12-27,2017-12-28,22,-0.35616067691867587,0.35616067691867587,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20180308_4272ad6001,SH600233,close_below_seed_day_low,2018-03-22,2018-03-23,11,-0.5503108983332262,0.5503108983332262,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20200902_bcc97d266c,SH600233,close_below_seed_day_low,2020-09-04,2020-09-07,3,-0.3940067523029186,0.3940067523029186,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20211119_467c4651a8,SH600233,close_below_seed_day_low,2021-11-26,2021-11-29,6,-0.37981781184666535,0.37981781184666535,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20220111_8d82a05ffb,SH600233,close_below_seed_day_low,2022-01-13,2022-01-14,3,-0.5722152419946528,0.5722152419946528,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20220427_388806cd98,SH600233,natural_exit_h20,2022-05-31,2022-06-01,22,0.3807710327754136,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20220602_2421e8e52c,SH600233,natural_exit_h20,2022-07-04,2022-07-05,22,-0.02667436409757792,0.02667436409757792,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20220909_509390c4ad,SH600233,natural_exit_h20,2022-10-18,2022-10-19,22,0.09974458268714809,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20230313_646fa959d0,SH600233,close_below_seed_day_low,2023-03-27,2023-03-28,11,-0.3033921830977071,0.3033921830977071,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20230628_0e8205211e,SH600233,close_below_seed_day_low,2023-06-29,2023-06-30,2,-0.6616673893976447,0.6616673893976447,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20240313_d00344153e,SH600233,natural_exit_h20,2024-04-15,2024-04-16,22,0.4396011213719081,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20240514_99a164ce13,SH600233,natural_exit_h20,2024-06-13,2024-06-14,22,-0.45463651246389536,0.45463651246389536,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20240820_f7ff213b8b,SH600233,natural_exit_h20,2024-09-20,2024-09-23,22,0.5319996006941538,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20250730_3ab9b2274b,SH600233,close_below_seed_day_low,2025-07-31,2025-08-01,2,-0.31132429337275,0.31132429337275,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20250919_1d322d4c93,SH600233,close_below_seed_day_low,2025-09-23,2025-09-24,3,-0.5138622972891972,0.5138622972891972,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600233_20251121_892f629bc7,SH600233,natural_exit_h20,2025-12-22,2025-12-23,22,-0.12241027962915628,0.12241027962915628,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600236_20210917_34dd5b1b34,SH600236,natural_exit_h20,2021-10-27,2021-10-28,22,-0.1431268837358598,0.1431268837358598,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600236_20220707_8f19a3fc6c,SH600236,close_below_seed_day_low,2022-07-08,2022-07-11,2,-0.4240966343977854,0.4240966343977854,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600236_20221012_15e59c159a,SH600236,natural_exit_h20,2022-11-10,2022-11-11,22,-0.4145060074334453,0.4145060074334453,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600236_20240524_b3a6591cfc,SH600236,natural_exit_h20,2024-06-25,2024-06-26,22,0.4083464063013267,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600236_20240701_3f26385990,SH600236,natural_exit_h20,2024-07-30,2024-07-31,22,-0.4022928765330749,0.4022928765330749,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600236_20241202_3bdb8cec25,SH600236,natural_exit_h20,2024-12-31,2025-01-02,22,0.3173976743209407,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600236_20250924_e3ceba8f13,SH600236,natural_exit_h20,2025-10-31,2025-11-03,22,1.7997447681003254,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600236_20251201_94a0a522e0,SH600236,close_below_pivot_low_10d,2025-12-11,2025-12-12,9,-0.42678530767098294,0.42678530767098294,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600256_20210910_5d1970d56f,SH600256,natural_exit_h20,2021-10-20,2021-10-21,22,-0.41890530651476243,0.41890530651476243,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600256_20220303_7948d7c4b1,SH600256,close_below_seed_day_low,2022-03-08,2022-03-09,4,-0.27971333309080665,0.27971333309080665,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600256_20220425_f9b1ee9b98,SH600256,close_below_seed_day_low,2022-04-26,2022-04-27,2,-1.4330428188954867,1.4330428188954867,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600256_20220823_5d24293823,SH600256,natural_exit_h20,2022-09-22,2022-09-23,22,0.01892238451783683,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600256_20230111_f934aa467a,SH600256,natural_exit_h20,2023-02-16,2023-02-17,22,-0.2579866072332027,0.2579866072332027,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600256_20230220_8b1c8158a8,SH600256,natural_exit_h20,2023-03-21,2023-03-22,22,-0.6218534948436549,0.6218534948436549,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600256_20230417_7f04890082,SH600256,close_below_seed_day_low,2023-04-27,2023-04-28,9,-0.29682489504018,0.29682489504018,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600256_20231016_fb0dacf2e5,SH600256,close_below_seed_day_low,2023-10-23,2023-10-24,6,-0.39986034119473784,0.39986034119473784,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600256_20240104_1f09890eb4,SH600256,close_below_seed_day_low,2024-01-17,2024-01-18,10,-0.4420435632016962,0.4420435632016962,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600256_20240222_44870f11e1,SH600256,natural_exit_h20,2024-03-22,2024-03-25,22,-0.1417556799424501,0.1417556799424501,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600256_20241017_18d6441f50,SH600256,natural_exit_h20,2024-11-15,2024-11-18,22,-0.33684502659656806,0.33684502659656806,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600271_20180723_badf97ed80,SH600271,close_below_seed_day_low,2018-08-03,2018-08-06,10,-0.4268725593679142,0.4268725593679142,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600271_20180904_d46ddf668e,SH600271,close_below_seed_day_low,2018-09-07,2018-09-10,4,-0.3900959050309978,0.3900959050309978,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600271_20190225_5f43e18b1d,SH600271,natural_exit_h20,2019-03-26,2019-03-27,22,-0.2606683775852656,0.2606683775852656,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20170928_ee79137725,SH600276,natural_exit_h20,2017-11-03,2017-11-06,22,1.3411735989934317,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20171107_f730ea0aea,SH600276,close_below_seed_day_low,2017-11-08,2017-11-09,2,-0.08764482762323773,0.08764482762323773,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20171211_ac6142b112,SH600276,natural_exit_h20,2018-01-10,2018-01-11,22,0.29979314009781804,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20180206_664256356e,SH600276,close_below_pivot_low_10d,2018-02-07,2018-02-08,2,-0.24757972453317886,0.24757972453317886,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20180510_406dfe6727,SH600276,natural_exit_h20,2018-06-08,2018-06-11,22,0.5696891014841067,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20181022_7653b53b61,SH600276,close_below_seed_day_low,2018-10-25,2018-10-26,4,-0.26039176133409764,0.26039176133409764,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20190327_d5e1c71c61,SH600276,natural_exit_h20,2019-04-26,2019-04-29,22,0.017774898399876584,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20190823_cd2f4270bb,SH600276,natural_exit_h20,2019-09-24,2019-09-25,22,0.34348277087291396,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20191025_276042fdc3,SH600276,natural_exit_h20,2019-11-25,2019-11-26,22,0.058428037105692644,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20200117_7464654e7b,SH600276,close_below_seed_day_low,2020-02-03,2020-02-04,6,-0.3294735854882028,0.3294735854882028,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20201215_1071bdb000,SH600276,natural_exit_h20,2021-01-14,2021-01-15,22,0.47449340801676554,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20211110_7f91dfca7b,SH600276,natural_exit_h20,2021-12-09,2021-12-10,22,-0.20057137564387,0.20057137564387,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20220420_9c743a5711,SH600276,close_below_seed_day_low,2022-04-21,2022-04-22,2,-0.4019833223596155,0.4019833223596155,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20220608_5a8b7f9902,SH600276,close_below_seed_day_low,2022-06-09,2022-06-10,2,-0.531668994822216,0.531668994822216,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20221014_a83ffd6668,SH600276,natural_exit_h20,2022-11-14,2022-11-15,22,0.15958661479049596,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20230116_a43d31f8bd,SH600276,natural_exit_h20,2023-02-21,2023-02-22,22,0.07966046623743642,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20230407_97aa9972c5,SH600276,natural_exit_h20,2023-05-11,2023-05-12,22,0.082277827778364,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20230704_cd4b7f7c80,SH600276,natural_exit_h20,2023-08-02,2023-08-03,22,-0.794530922332177,0.794530922332177,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20230911_0022bc38a7,SH600276,natural_exit_h20,2023-10-18,2023-10-19,22,0.0445408019004433,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20240118_bc64771107,SH600276,close_below_seed_day_low|close_below_pivot_low_10d,2024-01-29,2024-01-30,8,-0.5867293520178796,0.5867293520178796,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600276_20240822_b0e66df3f8,SH600276,natural_exit_h20,2024-09-24,2024-09-25,22,-0.036276228900502167,0.036276228900502167,report_only
